,loss_tr,loss_val,score_tr,score_val
85,0.2875756025314331,0.2059602290391922,0.8480000436306,0.712000036239624
86,0.2779091000556946,0.1818769872188568,0.892000037431717,0.7659999847412109
87,0.27527445554733276,0.18530161678791046,0.8910000324249268,0.7679999947547913
88,0.271165668964386,0.20898523926734924,0.9040000379085541,0.7620000600814819
89,0.26891475915908813,0.19966942071914673,0.9240000367164611,0.7740000247955322
90,0.2671128213405609,0.1885484755039215,0.8880000352859497,0.7380000233650208
91,0.2647295594215393,0.19605624675750732,0.915000033378601,0.7760000348091125
92,0.2677442729473114,0.19042310118675232,0.8380000650882721,0.7580000281333923
93,0.28759872913360596,0.1965300291776657,0.8670000433921814,0.7680000185966491
94,0.2741725742816925,0.17541798949241638,0.8930000424385071,0.7620000123977662
95,0.2634168267250061,0.19218634068965912,0.9150000393390656,0.7680000424385071
96,0.2589465379714966,0.1966795176267624,0.9240000367164611,0.778000009059906
97,0.25460726022720337,0.20556111633777618,0.942000025510788,0.7560000061988831
98,0.2502608299255371,0.1835750937461853,0.9400000154972077,0.7780000448226929
99,0.2479003220796585,0.1985551118850708,0.9530000388622284,0.7600000143051148
100,0.24465271830558777,0.1930759996175766,0.9710000097751618,0.7420000076293946
101,0.24130481481552124,0.1802835315465927,0.984000027179718,0.778000020980835
102,0.2404036968946457,0.18850162625312805,0.9770000159740448,0.7580000042915345
103,0.23874960839748383,0.17652523517608643,0.9860000133514404,0.784000015258789
104,0.23671162128448486,0.19723303616046906,0.9640000283718109,0.7260000109672546
105,0.23781096935272217,0.1628551334142685,0.956000006198883,0.7760000109672547
106,0.24367131292819977,0.18201325833797455,0.9470000386238098,0.7280000209808349
107,0.256969153881073,0.18252091109752655,0.9050000250339508,0.756000018119812
108,0.2501111924648285,0.18070340156555176,0.9270000576972961,0.7620000123977662
109,0.24507451057434082,0.17252513766288757,0.931000030040741,0.7620000243186951
110,0.23982083797454834,0.16711901128292084,0.9630000174045563,0.7580000519752502
111,0.23488323390483856,0.19426970183849335,0.9240000247955322,0.7180000185966492
112,0.2322435975074768,0.1710401475429535,0.98299999833107,0.7800000309944153
113,0.2277260422706604,0.15578562021255493,0.9849999964237213,0.7860000371932984
114,0.2255731225013733,0.17269310355186462,0.9939999938011169,0.7760000109672547
115,0.22200585901737213,0.16503754258155823,0.9959999799728394,0.7640000462532044
116,0.21930666267871857,0.17000636458396912,0.9969999849796295,0.7840000033378601
117,0.21731840074062347,0.16505996882915497,0.9989999949932098,0.778000020980835
118,0.2167067676782608,0.1762111634016037,0.9969999849796295,0.7659999966621399
119,0.2158292829990387,0.15263187885284424,0.9979999899864197,0.7760000467300415
120,0.2150994837284088,0.17667923867702484,0.9889999806880951,0.7700000166893005
121,0.21512389183044434,0.1707916259765625,0.988999992609024,0.7540000081062317
122,0.21267394721508026,0.16444352269172668,0.9959999918937683,0.7700000286102295
123,0.21133306622505188,0.15932846069335938,1.0,0.7800000190734864
124,0.20901156961917877,0.15792886912822723,0.9989999949932098,0.7880000710487366
125,0.20743907988071442,0.15880635380744934,1.0,0.7760000467300415
126,0.2063383013010025,0.16097214818000793,1.0,0.7900000214576721
127,0.20513607561588287,0.16748899221420288,1.0,0.7740000247955322
128,0.20332036912441254,0.1644861400127411,0.9989999949932098,0.7880000472068787
129,0.20216533541679382,0.1580773890018463,1.0,0.778000020980835
130,0.2008611261844635,0.16735610365867615,1.0,0.7740000128746033
131,0.20022496581077576,0.15736183524131775,1.0,0.7760000348091125
132,0.19888873398303986,0.15743573009967804,1.0,0.7740000128746033
133,0.19826564192771912,0.1590726673603058,1.0,0.7820000529289246
134,0.19688481092453003,0.15530507266521454,1.0,0.778000020980835
135,0.19651636481285095,0.15654274821281433,1.0,0.772000002861023
136,0.19617442786693573,0.14728648960590363,1.0,0.7820000410079956
137,0.19490717351436615,0.15425615012645721,1.0,0.7800000309944153
138,0.19421334564685822,0.15090563893318176,1.0,0.778000020980835
139,0.19270990788936615,0.15527798235416412,1.0,0.7740000247955322
140,0.19197861850261688,0.148683100938797,1.0,0.7760000228881836
141,0.1924704760313034,0.15803061425685883,1.0,0.7760000467300415
142,0.19047313928604126,0.15047098696231842,1.0,0.7800000548362732
143,0.18937095999717712,0.14192619919776917,1.0,0.7860000371932984
144,0.18856118619441986,0.1567382514476776,1.0,0.7880000114440918
145,0.18747578561306,0.15903273224830627,1.0,0.7760000228881836
146,0.18645496666431427,0.16086995601654053,1.0,0.7840000510215759
147,0.1869318187236786,0.15941770374774933,1.0,0.7740000486373901
148,0.18476907908916473,0.1562974601984024,1.0,0.778000020980835
149,0.18411019444465637,0.14294354617595673,1.0,0.7800000309944153
150,0.1832336038351059,0.15321029722690582,1.0,0.7760000348091125
151,0.1832001507282257,0.1548619121313095,1.0,0.7740000247955322
152,0.1834227442741394,0.15554553270339966,1.0,0.7760000228881836
153,0.18215438723564148,0.1456174999475479,1.0,0.7660000443458557
154,0.18127772212028503,0.14516618847846985,1.0,0.784000039100647
155,0.1794171929359436,0.14825725555419922,1.0,0.7680000543594361
156,0.17810693383216858,0.15492859482765198,1.0,0.7640000462532044
157,0.17800824344158173,0.1633940488100052,1.0,0.7800000309944153
158,0.17689122259616852,0.15458981692790985,1.0,0.778000020980835
159,0.17596685886383057,0.1565892994403839,1.0,0.7760000228881836
160,0.17494496703147888,0.1555059254169464,1.0,0.7780000329017639
161,0.1740105152130127,0.14574038982391357,1.0,0.7800000429153442
162,0.17325174808502197,0.1584770381450653,1.0,0.7800000667572021
163,0.17201417684555054,0.15797309577465057,1.0,0.7780000329017639
164,0.17163053154945374,0.14938488602638245,1.0,0.7800000190734864
165,0.1700679063796997,0.13859310746192932,1.0,0.7800000309944153
166,0.16953951120376587,0.1396123617887497,1.0,0.7780000329017639
167,0.16886214911937714,0.14278391003608704,1.0,0.7820000290870667
168,0.16781970858573914,0.14948618412017822,1.0,0.778000020980835
169,0.16775672137737274,0.14309212565422058,1.0,0.7800000190734864
170,0.16742664575576782,0.1465119868516922,1.0,0.7800000309944153
171,0.1667003482580185,0.1539100855588913,1.0,0.7680000305175781
172,0.16642384231090546,0.14903880655765533,1.0,0.7800000190734864
173,0.1663362979888916,0.14876531064510345,1.0,0.7800000071525574
174,0.16538991034030914,0.15053704380989075,1.0,0.7760000109672547
175,0.16479997336864471,0.14126205444335938,1.0,0.7760000348091125
176,0.16351503133773804,0.1428707242012024,1.0,0.778000009059906
177,0.16242679953575134,0.15385541319847107,1.0,0.7800000190734864
178,0.16273270547389984,0.14503711462020874,1.0,0.7760000348091125
179,0.1614680290222168,0.1453404724597931,1.0,0.7660000443458557
180,0.16000407934188843,0.14564909040927887,1.0,0.7700000286102295
181,0.15964800119400024,0.14163219928741455,1.0,0.7700000166893005
182,0.15935124456882477,0.13917887210845947,1.0,0.7760000228881836
183,0.15818800032138824,0.1430387943983078,1.0,0.7800000309944153
184,0.15725144743919373,0.138981431722641,1.0,0.7760000228881836
185,0.15690290927886963,0.13815918564796448,1.0,0.7740000128746033
186,0.15671995282173157,0.13794685900211334,1.0,0.7840000271797181
187,0.15557141602039337,0.14006392657756805,1.0,0.7740000128746033
188,0.15532328188419342,0.1474747210741043,1.0,0.7840000510215759
189,0.1545000523328781,0.1439397633075714,1.0,0.784000015258789
190,0.15335504710674286,0.14712217450141907,1.0,0.7700000405311584
191,0.1526772677898407,0.1345718652009964,1.0,0.7840000033378601
192,0.1529540866613388,0.13292095065116882,1.0,0.7820000410079956
193,0.1524621546268463,0.13606634736061096,1.0,0.7780000448226929
194,0.1515621840953827,0.14365717768669128,1.0,0.7760000228881836
195,0.15097543597221375,0.14134012162685394,1.0,0.772000002861023
196,0.15022049844264984,0.13934460282325745,1.0,0.7800000309944153
197,0.14950010180473328,0.1436990201473236,1.0,0.7740000367164612
198,0.1492704600095749,0.14205364882946014,1.0,0.784000015258789
199,0.14855025708675385,0.1476459950208664,1.0,0.7800000309944153
