,loss_tr,loss_val,score_tr,score_val
181,0.0385630801320076,0.058987997472286224,0.47900002002716063,0.2680000066757202
182,0.036154408007860184,0.055586110800504684,0.4790000133216381,0.2740000069141388
183,0.03660207241773605,0.0589117631316185,0.4880000054836273,0.27400001883506775
184,0.0351821631193161,0.04929012432694435,0.4720000237226486,0.27600000500679017
185,0.03938181698322296,0.04474613070487976,0.4570000320672989,0.25000001192092897
186,0.038598399609327316,0.0536319725215435,0.4690000280737877,0.25000000596046446
187,0.03823169320821762,0.05842233821749687,0.4640000253915787,0.26200000643730165
188,0.03673750162124634,0.046220771968364716,0.46100001633167265,0.26800000965595244
189,0.037903785705566406,0.06891350448131561,0.48900003284215926,0.28600001633167266
190,0.03694795072078705,0.057021163403987885,0.4520000234246254,0.2600000113248825
191,0.03760252520442009,0.049934763461351395,0.4440000124275684,0.268000003695488
192,0.037573158740997314,0.07053251564502716,0.49000002145767213,0.2760000079870224
193,0.035137422382831573,0.05694534629583359,0.47100002467632296,0.28600001335144043
194,0.03770408406853676,0.06467808783054352,0.47200002074241637,0.27600000947713854
195,0.03575021028518677,0.06102680414915085,0.47400001883506776,0.286000007390976
196,0.03633962199091911,0.064032182097435,0.48900000751018524,0.27600001394748686
197,0.036890994757413864,0.06163249537348747,0.4840000241994858,0.264000004529953
198,0.03617515414953232,0.0609239861369133,0.4940000146627426,0.2780000180006027
199,0.03333371505141258,0.05882105976343155,0.5130000144243241,0.32000001668930056
