,loss_tr,loss_val,score_tr,score_val
0,0.7368541359901428,0.7381550669670105,0.17600000984966754,0.1480000089854002
1,0.7297526001930237,0.7305904030799866,0.20700000375509262,0.22199999839067458
2,0.7281275391578674,0.7245553731918335,0.21200000867247581,0.18400000482797624
3,0.7270895838737488,0.7170289754867554,0.2490000158548355,0.25000001192092897
4,0.7263092994689941,0.7128576636314392,0.2700000062584877,0.2580000102519989
5,0.7255845069885254,0.6815619468688965,0.21500000283122062,0.16600000932812692
6,0.7249751687049866,0.7218157649040222,0.23500001132488252,0.21800000369548797
7,0.7263181209564209,0.6918184161186218,0.11500000469386577,0.07400000151246786
8,0.7243232727050781,0.7210924625396729,0.20400000512599945,0.20599999725818635
9,0.7266137599945068,0.73325115442276,0.044000002834945914,0.020000001415610313
10,0.733539879322052,0.7407711744308472,0.07500000298023224,0.04600000288337469
11,0.7298001050949097,0.7415276169776917,0.05700000179931521,0.03400000147521496
12,0.7250078320503235,0.7313229441642761,0.08600000506266951,0.05600000098347664
13,0.7226197123527527,0.7253580093383789,0.0650000024586916,0.04000000096857548
14,0.7214245796203613,0.7287321090698242,0.10200000554323196,0.06800000369548798
15,0.7205135822296143,0.7271261215209961,0.10100000379607081,0.06600000336766243
16,0.7197282910346985,0.726772665977478,0.09800000563263893,0.06600000020116567
17,0.718974232673645,0.7229106426239014,0.09400000236928463,0.062000003084540366
18,0.7180486917495728,0.7202098369598389,0.14900000020861626,0.09400000628083945
19,0.7171189785003662,0.712886393070221,0.15200000405311584,0.09000000581145287
20,0.7164584994316101,0.7256298065185547,0.1580000028014183,0.1020000085234642
21,0.7157666683197021,0.7240666747093201,0.14600000716745853,0.08800000306218862
22,0.7150667905807495,0.7186972498893738,0.17600001022219658,0.11400000527501106
23,0.7144187092781067,0.7246536016464233,0.1630000039935112,0.1060000028461218
24,0.7138086557388306,0.720299243927002,0.14700000807642938,0.08600000515580178
25,0.7132325172424316,0.7143344879150391,0.16800000853836536,0.12400000691413879
26,0.7125909328460693,0.7212960124015808,0.13100000182166696,0.07200000286102295
27,0.7119854688644409,0.7160123586654663,0.1820000045001507,0.12400000169873238
28,0.7114775776863098,0.7161825299263,0.19999999962747098,0.14200000017881392
29,0.7108626961708069,0.709469199180603,0.1560000039637089,0.09000000283122063
30,0.710219144821167,0.7175530791282654,0.14800000563263893,0.09200000166893005
31,0.7096453309059143,0.7234581708908081,0.14900000281631948,0.0940000019967556
32,0.7090737223625183,0.7151827812194824,0.1490000057965517,0.09000000543892384
33,0.7085013389587402,0.7165714502334595,0.15100000724196433,0.11000000685453415
34,0.7079266905784607,0.7160366773605347,0.17600000463426113,0.11000000089406967
35,0.7073646783828735,0.7168673276901245,0.17800000570714475,0.12800000756978988
36,0.7068189382553101,0.7127050161361694,0.19700000584125518,0.1260000079870224
37,0.7063016295433044,0.7131509780883789,0.18000000547617673,0.09000000357627869
38,0.7057583928108215,0.7147029042243958,0.1330000042915344,0.07600000724196435
39,0.7052357196807861,0.7105844616889954,0.17100000558421016,0.12400000374764204
40,0.7047176957130432,0.7069037556648254,0.21100000590085982,0.1940000057220459
41,0.7042152285575867,0.7109007835388184,0.16800000593066217,0.1020000061020255
42,0.703683614730835,0.7087341547012329,0.23600000962615014,0.17200000993907452
43,0.7031734585762024,0.7099102735519409,0.20000000521540642,0.10800000354647636
44,0.7026766538619995,0.704502522945404,0.24100000262260438,0.2040000081062317
45,0.7022796273231506,0.7048938870429993,0.1900000087916851,0.12200000025331974
46,0.701804518699646,0.7078118324279785,0.1340000033378601,0.07800000216811895
47,0.7012581825256348,0.7067016363143921,0.14200000390410422,0.08800000101327896
48,0.7007684111595154,0.7082943916320801,0.18000000678002834,0.12400000914931297
49,0.7002814412117004,0.7114944458007812,0.14199999878183006,0.08600000366568565
50,0.6998070478439331,0.7117215394973755,0.15300000384449958,0.09800000712275506
51,0.6993516087532043,0.7103287577629089,0.13400000222027303,0.07800000309944152
52,0.698897659778595,0.7078028917312622,0.13900000415742397,0.08200000487267971
53,0.6984298825263977,0.703207790851593,0.14800000414252282,0.08800000473856925
54,0.697990894317627,0.7042784690856934,0.1500000014901161,0.09600000344216823
55,0.6975256204605103,0.7015135288238525,0.1920000057667494,0.14000000208616256
56,0.6970817446708679,0.7019737958908081,0.1840000081807375,0.13600000888109207
57,0.6966490745544434,0.7035313844680786,0.16700000688433647,0.126000002771616
58,0.6962329149246216,0.7026773691177368,0.15400000661611557,0.08800000306218862
59,0.6957788467407227,0.7027681469917297,0.13500000089406966,0.08600000217556954
60,0.6953458786010742,0.6990724802017212,0.1740000072866678,0.11400000564754009
61,0.694932758808136,0.7034657001495361,0.15800000950694085,0.09400000572204589
62,0.6945421695709229,0.7062695622444153,0.13199999881908298,0.07400000151246786
63,0.6941421627998352,0.7073387503623962,0.12800000756978988,0.07600000277161598
64,0.6936995387077332,0.7026543617248535,0.15300000533461572,0.0880000039935112
65,0.6932957768440247,0.7020819187164307,0.14700000397861004,0.08600000441074371
66,0.6929123997688293,0.7054696083068848,0.1220000023022294,0.07400000244379043
67,0.6925113797187805,0.6992522478103638,0.16200000718235968,0.09600000306963921
68,0.6921083927154541,0.7007859945297241,0.15500000575557352,0.08200000580400228
69,0.6917073726654053,0.6992256045341492,0.15700000785291196,0.09400000423192978
70,0.6913138628005981,0.6998177170753479,0.14600000604987146,0.0780000027269125
71,0.6909410953521729,0.7025225162506104,0.12600000128149985,0.07200000286102295
72,0.6905550360679626,0.6971558332443237,0.1650000050663948,0.0940000033006072
73,0.6901792287826538,0.6960718035697937,0.20500000491738318,0.13200000580400229
74,0.6898123025894165,0.6947551965713501,0.17200000658631326,0.11600000783801079
75,0.6894460916519165,0.6972465515136719,0.1480000052601099,0.10000000074505806
76,0.6890810132026672,0.6946772336959839,0.1750000037252903,0.12400000393390656
77,0.688728928565979,0.6983967423439026,0.15000000558793544,0.09800000842660665
78,0.6883669495582581,0.6957463622093201,0.1540000058710575,0.09200000129640103
79,0.6880199909210205,0.6947547793388367,0.1650000061839819,0.08200000450015069
80,0.6876675486564636,0.6931356191635132,0.16500000283122063,0.10400000475347042
81,0.6873239278793335,0.6911823749542236,0.17700000405311583,0.11600000374019145
82,0.686984121799469,0.6915088295936584,0.18800000324845315,0.11800000071525574
83,0.6866411566734314,0.6937221884727478,0.16000000853091478,0.09800000526010991
84,0.6863000988960266,0.6955998539924622,0.15600000452250243,0.07800000216811895
85,0.685968816280365,0.6923937797546387,0.1790000069886446,0.1
86,0.6856414675712585,0.6919385194778442,0.18200000338256359,0.10200000405311585
87,0.685316264629364,0.6906248331069946,0.18100000210106373,0.1340000033378601
88,0.6849930882453918,0.6934981942176819,0.14500000458210707,0.07600000407546759
89,0.6846675276756287,0.6931493282318115,0.1420000072568655,0.07000000365078449
