,loss_tr,loss_val,score_tr,score_val
133,0.22449854016304016,0.2343144714832306,0.5500000268220901,0.5140000224113465
134,0.2238953709602356,0.2830081582069397,0.565000033378601,0.5220000147819519
135,0.2231242060661316,0.23941519856452942,0.5220000177621842,0.5160000443458557
136,0.2230629026889801,0.280785471200943,0.528000020980835,0.4940000295639038
137,0.22547003626823425,0.23149172961711884,0.5280000180006027,0.5220000147819519
138,0.22288954257965088,0.3457702100276947,0.5520000427961349,0.5300000190734864
139,0.22420808672904968,0.2423032820224762,0.5070000231266022,0.5120000183582306
140,0.22171920537948608,0.3005940318107605,0.5200000196695328,0.49600001573562624
141,0.2217973917722702,0.2434316873550415,0.5450000166893005,0.5120000183582306
142,0.21977059543132782,0.270906001329422,0.5370000183582306,0.5
143,0.21929055452346802,0.2130739390850067,0.5200000137090683,0.5220000326633454
144,0.2184693068265915,0.3022402226924896,0.514000017940998,0.5080000340938569
145,0.21844728291034698,0.2730121314525604,0.5380000233650207,0.48600001335144044
146,0.21574637293815613,0.271623432636261,0.4990000188350677,0.5380000114440918
147,0.21519391238689423,0.2407996654510498,0.5180000185966491,0.4940000295639038
148,0.2173786610364914,0.23353703320026398,0.5180000185966491,0.5100000262260437
149,0.2159302830696106,0.3055865168571472,0.5490000069141387,0.5160000085830688
150,0.21818898618221283,0.3178286850452423,0.533000037074089,0.4900000035762787
151,0.2136196494102478,0.21178428828716278,0.5550000339746475,0.5220000207424164
152,0.21365967392921448,0.19991235435009003,0.505000026524067,0.5060000121593475
153,0.2168751060962677,0.24314066767692566,0.5190000176429749,0.5100000083446503
154,0.2141331434249878,0.34284454584121704,0.5150000244379044,0.47200002074241637
155,0.21223019063472748,0.22980144619941711,0.5190000146627426,0.5100000143051148
156,0.21151292324066162,0.3367142379283905,0.543000015616417,0.514000016450882
157,0.21301813423633575,0.21439345180988312,0.5280000239610672,0.5200000286102295
158,0.2101445347070694,0.29473525285720825,0.5170000225305558,0.47800002694129945
159,0.21042005717754364,0.22254304587841034,0.5530000358819962,0.5260000228881836
160,0.20936836302280426,0.24702659249305725,0.5290000140666962,0.5360000133514404
161,0.20981274545192719,0.2920815348625183,0.545000034570694,0.47800002694129945
162,0.2122683972120285,0.21979129314422607,0.5340000241994858,0.49400001764297485
163,0.21145007014274597,0.22827604413032532,0.55700002014637,0.4980000138282776
164,0.20982591807842255,0.25533589720726013,0.5500000268220901,0.5100000262260437
165,0.20886065065860748,0.21558769047260284,0.5210000187158584,0.47800000905990603
166,0.21219497919082642,0.3153153955936432,0.548000031709671,0.5220000386238098
167,0.20844842493534088,0.2376880943775177,0.4970000207424164,0.47200003266334534
168,0.20984941720962524,0.25896960496902466,0.5440000265836715,0.527999997138977
169,0.20649874210357666,0.2153029888868332,0.5330000132322311,0.48200002908706663
170,0.20627780258655548,0.2791368365287781,0.5170000225305558,0.5080000281333923
171,0.2075328677892685,0.251155287027359,0.5260000258684159,0.5020000219345093
172,0.20579174160957336,0.2133583128452301,0.5320000171661377,0.47000002264976504
173,0.20358878374099731,0.2712582051753998,0.5390000313520431,0.5540000200271606
174,0.20422905683517456,0.2539047300815582,0.5550000220537186,0.5220000267028808
175,0.20266707241535187,0.23886141180992126,0.5380000293254852,0.5020000219345093
176,0.20643694698810577,0.22483591735363007,0.5180000185966491,0.492000013589859
177,0.20517592132091522,0.24266114830970764,0.5280000239610672,0.5360000252723693
178,0.20082908868789673,0.2541559338569641,0.5430000126361847,0.5200000077486038
179,0.20117446780204773,0.39120739698410034,0.5350000143051148,0.5720000028610229
180,0.20303352177143097,0.27398693561553955,0.3820000231266022,0.3920000195503235
181,0.2082488238811493,0.3203989863395691,0.5780000150203705,0.5480000138282776
182,0.2065565288066864,0.26751217246055603,0.5290000110864639,0.4680000066757202
183,0.20377659797668457,0.22445514798164368,0.5540000259876251,0.5040000319480896
184,0.20703230798244476,0.2522846460342407,0.5320000380277634,0.5560000121593476
185,0.20036542415618896,0.22993803024291992,0.5160000175237656,0.5220000267028808
186,0.20208601653575897,0.23704159259796143,0.5450000286102294,0.528000020980835
187,0.2023925632238388,0.36371666193008423,0.5260000318288803,0.5360000371932984
188,0.19978205859661102,0.24260810017585754,0.5700000137090683,0.5160000085830688
189,0.19832627475261688,0.21833351254463196,0.5490000218152999,0.5080000281333923
190,0.1977883130311966,0.31709378957748413,0.5410000294446945,0.5000000238418579
191,0.2001662403345108,0.22445686161518097,0.5140000253915786,0.5440000176429749
192,0.20192240178585052,0.29363274574279785,0.5610000044107437,0.4760000228881836
193,0.20061269402503967,0.2755271792411804,0.5230000257492066,0.5280000150203705
194,0.1985640525817871,0.30609896779060364,0.5430000126361847,0.48800002336502074
195,0.202280193567276,0.21954576671123505,0.563000026345253,0.4800000131130219
196,0.1975434571504593,0.2570318281650543,0.5780000269412995,0.5260000228881836
197,0.20368823409080505,0.20569154620170593,0.5140000283718109,0.5120000183582306
198,0.2032521814107895,0.2147514820098877,0.5370000213384628,0.5200000107288361
199,0.20250606536865234,0.21565823256969452,0.49400002509355545,0.48600001335144044
