,loss_tr,loss_val,score_tr,score_val
26,0.09542323648929596,0.05562467500567436,0.29200001135468484,0.2620000094175339
27,0.09037211537361145,0.05669742822647095,0.2800000081770122,0.2320000112056732
28,0.09536149352788925,0.055171769112348557,0.25900000482797625,0.18800000548362733
29,0.09744028747081757,0.08756454288959503,0.28100001215934756,0.2520000070333481
30,0.09095414727926254,0.05172400921583176,0.2710000142455101,0.20200001299381257
31,0.0900302454829216,0.054422009736299515,0.28700000047683716,0.2379999965429306
32,0.09089640527963638,0.059599149972200394,0.28500000163912775,0.2560000032186508
33,0.08691569417715073,0.05124674364924431,0.2890000149607658,0.25200000405311584
34,0.08952051401138306,0.05353187769651413,0.276000015437603,0.24400000423192977
35,0.08909335732460022,0.049369994550943375,0.2740000143647194,0.2240000158548355
36,0.08774834871292114,0.05566912144422531,0.27600000351667403,0.2599999964237213
37,0.08924102783203125,0.05898052453994751,0.2960000097751617,0.25600001215934753
38,0.08993463218212128,0.05998416617512703,0.26900000870227814,0.2320000022649765
39,0.0821591392159462,0.054168086498975754,0.2880000062286854,0.24600001573562622
40,0.09261994063854218,0.060017384588718414,0.27400001138448715,0.2280000075697899
41,0.08828583359718323,0.05144558474421501,0.2910000130534172,0.2320000112056732
42,0.08799664676189423,0.059368520975112915,0.2830000050365925,0.25000000596046446
43,0.08603393286466599,0.0528273805975914,0.25500000566244124,0.2240000009536743
44,0.08688067644834518,0.040140025317668915,0.3050000160932541,0.2620000123977661
45,0.08413612842559814,0.04766468331217766,0.2660000123083591,0.24000000655651094
46,0.07794913649559021,0.052097905427217484,0.28600001260638236,0.22800001204013826
47,0.0820603147149086,0.06047093868255615,0.30700002014636996,0.25000001341104505
48,0.08551760017871857,0.04851948469877243,0.2910000115633011,0.2340000033378601
49,0.07608715444803238,0.06273400783538818,0.2730000071227551,0.24600000828504562
50,0.08279363811016083,0.05290123075246811,0.3030000165104866,0.2580000042915344
51,0.08366795629262924,0.05746706202626228,0.28900001347064974,0.22400000989437102
52,0.0812365859746933,0.06411966681480408,0.27900001257658,0.23600001484155655
53,0.07727745920419693,0.05607109144330025,0.3050000086426735,0.2680000066757202
54,0.08019615709781647,0.05429073050618172,0.28700001537799835,0.21000000238418579
55,0.08083054423332214,0.06600044667720795,0.3200000077486038,0.2760000079870224
56,0.08247300982475281,0.051823366433382034,0.2830000102519989,0.21800000667572023
57,0.07761623710393906,0.05580414459109306,0.3100000098347664,0.25400000959634783
58,0.07790748029947281,0.04892551153898239,0.3110000051558018,0.2520000070333481
59,0.07707919180393219,0.0508701428771019,0.29700001031160356,0.26400001645088195
60,0.07468578964471817,0.05019745975732803,0.32200001925230026,0.25800000727176664
61,0.06714540719985962,0.051469363272190094,0.30300001204013827,0.2660000056028366
62,0.07491256296634674,0.05062613636255264,0.31600000858306887,0.2520000100135803
63,0.07536815106868744,0.052044808864593506,0.317000025510788,0.2500000149011612
64,0.07365946471691132,0.05001061409711838,0.3210000112652779,0.242000013589859
65,0.06932410597801208,0.048790596425533295,0.2950000137090683,0.24200000762939453
66,0.07029637694358826,0.04654856026172638,0.32300001084804536,0.26599999964237214
67,0.07036880403757095,0.05344618484377861,0.29000001326203345,0.22200000584125518
68,0.07400891184806824,0.05470707267522812,0.29800002202391623,0.2599999994039536
69,0.07216927409172058,0.0499098002910614,0.30100001096725465,0.21600000262260438
70,0.06876708567142487,0.04482937231659889,0.32500001341104506,0.25400000512599946
71,0.06957545876502991,0.04853341355919838,0.29400001019239425,0.23000001311302185
72,0.07014879584312439,0.04444873332977295,0.30200001299381257,0.2340000092983246
73,0.06957711279392242,0.04689452797174454,0.30300000607967376,0.2400000125169754
74,0.06694601476192474,0.04523242264986038,0.3260000169277191,0.2540000110864639
75,0.06800615787506104,0.056792251765728,0.2980000123381615,0.2060000032186508
76,0.06826133280992508,0.04777675122022629,0.32300000786781313,0.274000009894371
77,0.06897617131471634,0.04530731961131096,0.29300001412630083,0.24800001084804535
78,0.06764506548643112,0.04923301190137863,0.3180000111460686,0.24800001084804535
79,0.0646754577755928,0.04602493345737457,0.32800000384449957,0.2540000110864639
80,0.06739407032728195,0.046070437878370285,0.3150000162422657,0.2520000159740448
81,0.06231364607810974,0.042790599167346954,0.35400001257658004,0.2680000051856041
82,0.06452688574790955,0.04552306979894638,0.2960000067949295,0.22200000435113906
83,0.06753213703632355,0.04931329935789108,0.32300001457333566,0.25800000727176664
84,0.06374654918909073,0.04958590492606163,0.28900001347064974,0.21599999964237213
85,0.06839486211538315,0.046103738248348236,0.30500001311302183,0.228000009059906
86,0.06677249073982239,0.04918379709124565,0.3120000079274178,0.2400000125169754
87,0.06311577558517456,0.04594975709915161,0.307000008225441,0.2300000160932541
88,0.06237616017460823,0.047436222434043884,0.33100001215934755,0.25600001215934753
89,0.06310240179300308,0.04329584166407585,0.34900001585483553,0.2600000038743019
90,0.06060515344142914,0.03831963986158371,0.32200000882148744,0.24400002211332322
91,0.05957217141985893,0.038522593677043915,0.33400000631809235,0.25800001323223115
92,0.06364832073450089,0.047689151018857956,0.3060000166296959,0.23800000846385955
93,0.060756076127290726,0.04129396378993988,0.3220000132918358,0.22200000882148743
94,0.06077713891863823,0.03899029642343521,0.3500000089406967,0.28000000715255735
95,0.06226426362991333,0.04082814231514931,0.3270000070333481,0.2580000162124634
96,0.060560550540685654,0.04115474969148636,0.3130000218749046,0.22600001096725464
97,0.057611819356679916,0.03823466598987579,0.34300001710653305,0.28200002312660216
98,0.05499216541647911,0.03433612734079361,0.3540000170469284,0.2980000078678131
99,0.057989031076431274,0.03854670003056526,0.34700001031160355,0.2740000128746033
100,0.05772077292203903,0.03935142606496811,0.3330000102519989,0.23200000673532487
101,0.05157499760389328,0.03340429812669754,0.34700001776218414,0.2939999997615814
102,0.05692122131586075,0.03273960202932358,0.37700001895427704,0.2880000174045563
103,0.05469710752367973,0.032158080488443375,0.3570000156760216,0.25799999833106996
104,0.05463200807571411,0.03858768939971924,0.3450000129640102,0.26000000834465026
105,0.05371314659714699,0.03804836422204971,0.34000000953674314,0.26400000900030135
106,0.052922531962394714,0.04488537460565567,0.3730000168085098,0.2780000165104866
107,0.05651883780956268,0.0387556254863739,0.36800000816583633,0.286000007390976
108,0.058392226696014404,0.03908137232065201,0.3530000239610672,0.2620000034570694
109,0.05556678771972656,0.04416528344154358,0.35700001269578935,0.2620000049471855
110,0.05545732378959656,0.03741058334708214,0.35200000926852226,0.2520000010728836
111,0.054235104471445084,0.031325411051511765,0.36800002306699753,0.30600001811981203
112,0.05076119303703308,0.033351365476846695,0.34800000935792924,0.24400000721216203
113,0.053845930844545364,0.03524639457464218,0.34500000178813933,0.25200000405311584
114,0.05226834490895271,0.034380875527858734,0.36400001794099807,0.3019999980926514
115,0.04902148246765137,0.03317079693078995,0.3520000144839287,0.25600001215934753
116,0.05132448673248291,0.0346028134226799,0.332000008970499,0.22600000202655793
117,0.0512775257229805,0.030573878437280655,0.36400001496076584,0.28000001013278963
118,0.05009011924266815,0.03498571366071701,0.3920000195503235,0.29800001680850985
119,0.04736031964421272,0.03443513065576553,0.3740000158548355,0.2900000125169754
120,0.050087861716747284,0.030940214172005653,0.3810000166296959,0.26800000965595244
121,0.04903797060251236,0.03253833204507828,0.3680000126361847,0.2860000044107437
122,0.05155929923057556,0.03487510606646538,0.368000029027462,0.27599999904632566
123,0.04936833679676056,0.02986309304833412,0.3770000249147415,0.2820000141859055
124,0.04871523007750511,0.0306327436119318,0.3750000149011612,0.2780000150203705
125,0.049805860966444016,0.029009783640503883,0.39000002294778824,0.314000004529953
126,0.04602201282978058,0.02960081398487091,0.380000014603138,0.2980000048875809
127,0.04842868074774742,0.03054828569293022,0.35900001525878905,0.2540000110864639
128,0.05000541731715202,0.03289962559938431,0.35500001460313796,0.24799999892711638
129,0.047235965728759766,0.03071572259068489,0.3640000119805336,0.2560000061988831
130,0.04666968807578087,0.03323466703295708,0.36300001442432406,0.2599999975413084
131,0.045985471457242966,0.02942894957959652,0.42100001573562623,0.318000003695488
132,0.04423628747463226,0.025840137153863907,0.39700002372264864,0.30400000512599945
133,0.04583655670285225,0.026702266186475754,0.3880000224336982,0.30600000619888307
134,0.04654916375875473,0.030211618170142174,0.35300001204013826,0.24800001084804535
135,0.045337043702602386,0.030830372124910355,0.3740000158548355,0.2819999992847443
136,0.04583088308572769,0.03128776326775551,0.3910000130534172,0.2800000086426735
137,0.044374220073223114,0.031643547117710114,0.3740000233054161,0.2740000024437904
138,0.04449381306767464,0.028523042798042297,0.3850000098347664,0.28600001633167266
139,0.04381765425205231,0.028340691700577736,0.35800001621246336,0.2580000102519989
140,0.04170635715126991,0.027837499976158142,0.36700001955032346,0.2880000054836273
141,0.043954648077487946,0.02522381767630577,0.39000001475214957,0.28400002121925355
142,0.04592229425907135,0.027767738327383995,0.4090000256896019,0.29200000166893003
143,0.04393073916435242,0.026499029248952866,0.41100001856684687,0.310000017285347
144,0.04227474331855774,0.025863807648420334,0.3870000183582306,0.30200001299381257
145,0.042869169265031815,0.025410715490579605,0.4260000228881836,0.31400001645088194
146,0.04175572097301483,0.028477942571043968,0.4030000150203705,0.286000007390976
147,0.04080333560705185,0.02708873152732849,0.39300001338124274,0.3220000147819519
148,0.04022183641791344,0.03236008435487747,0.35300000458955766,0.23600000739097596
149,0.04737018048763275,0.03652606159448624,0.3350000068545341,0.2520000100135803
150,0.046592507511377335,0.02929331734776497,0.396000012755394,0.3020000010728836
151,0.042392827570438385,0.02525213360786438,0.39200001060962675,0.2980000197887421
152,0.045176565647125244,0.02560609020292759,0.4020000100135803,0.2900000065565109
153,0.04051561281085014,0.024750079959630966,0.3990000084042549,0.34600000977516177
154,0.0397602804005146,0.022379565984010696,0.3900000095367432,0.3140000179409981
155,0.039894044399261475,0.022829586640000343,0.41900002062320707,0.31400001645088194
156,0.04338276386260986,0.02513546124100685,0.4040000095963478,0.2780000060796738
157,0.041633352637290955,0.025040412321686745,0.40100002139806745,0.31800001561641694
158,0.041756391525268555,0.026731660589575768,0.4110000111162663,0.29200000911951063
159,0.0399903729557991,0.02440238557755947,0.4150000184774399,0.3220000147819519
160,0.03819539025425911,0.02619932033121586,0.4170000210404396,0.30400003045797347
161,0.03924235701560974,0.025103610008955002,0.4140000119805336,0.3220000147819519
162,0.03915315866470337,0.028958668932318687,0.42800001706928015,0.3000000149011612
163,0.038045912981033325,0.028890471905469894,0.4410000205039978,0.33400002121925354
164,0.03753852844238281,0.023246660828590393,0.4370000153779984,0.3640000134706497
165,0.03802528977394104,0.027728334069252014,0.4450000077486038,0.34400001764297483
166,0.038669828325510025,0.027974262833595276,0.4230000004172325,0.3100000128149986
167,0.038630105555057526,0.02391887828707695,0.41400001347064974,0.3160000205039978
168,0.03902270644903183,0.02260514535009861,0.39200002104043963,0.30600002110004426
169,0.03638182207942009,0.022221218794584274,0.3680000133812428,0.256000017374754
170,0.03955962508916855,0.028702428564429283,0.3359999984502792,0.2420000096783042
171,0.041907116770744324,0.025203276425600052,0.3590000160038471,0.27000001072883606
172,0.0391523651778698,0.021672774106264114,0.386000020802021,0.2980000227689743
173,0.03728750720620155,0.022632617503404617,0.3870000094175339,0.29000000953674315
174,0.04171238839626312,0.026199251413345337,0.3910000085830688,0.3040000140666962
175,0.038460202515125275,0.02248479798436165,0.3940000131726265,0.2820000216364861
176,0.039896465837955475,0.022836370393633842,0.399000009894371,0.3160000056028366
177,0.04077756032347679,0.025088351219892502,0.3580000206828117,0.2420000195503235
178,0.04097028821706772,0.025753583759069443,0.3780000165104866,0.278000009059906
179,0.03793051093816757,0.025036102160811424,0.3890000179409981,0.32200000882148744
180,0.0415157750248909,0.025772294029593468,0.37200000807642936,0.2740000128746033
181,0.04148683696985245,0.02361096255481243,0.3760000079870224,0.2640000134706497
182,0.03815336525440216,0.02610553242266178,0.3770000129938126,0.2940000265836716
183,0.03783769533038139,0.02763497829437256,0.42400001287460326,0.3280000060796738
184,0.03556235507130623,0.022583995014429092,0.39300001263618467,0.32800000309944155
185,0.037387825548648834,0.027627568691968918,0.42200001031160356,0.3180000066757202
186,0.036385878920555115,0.025800589472055435,0.43000001907348634,0.3260000109672546
187,0.03640270233154297,0.024078160524368286,0.4190000221133232,0.30200000405311583
188,0.03444182127714157,0.020816747099161148,0.42700001150369643,0.2980000048875809
189,0.03604971244931221,0.022707650437951088,0.4470000177621841,0.3300000041723251
190,0.03682796657085419,0.024117974564433098,0.4170000120997429,0.3340000152587891
191,0.03518687188625336,0.023687435314059258,0.40100002437829974,0.2880000174045563
192,0.03534362092614174,0.026819497346878052,0.4240000106394291,0.292000013589859
193,0.03586613014340401,0.02376687154173851,0.43099999874830247,0.3540000140666962
194,0.03382151946425438,0.021322406828403473,0.4550000041723251,0.32000001072883605
195,0.03488178923726082,0.022369910031557083,0.4480000168085098,0.31000001132488253
196,0.03388240188360214,0.02324315346777439,0.442000013589859,0.3360000252723694
197,0.03532768785953522,0.02027861960232258,0.42700002193450926,0.33400001376867294
198,0.03307432681322098,0.022244663909077644,0.4450000211596489,0.34800001680850984
199,0.03456106409430504,0.021234480664134026,0.4350000202655792,0.3300000071525574
